datetime,open,close,high,low,volume,EMA,CCI,ROC,RSI,WILLR,UPPER_BBAND,MIDDLE_BBAND,LOWER_BBAND
2019-10-30 05:00:00,465.4,466.94,467.55,460.63,323587.0,463.0865074701742,41.49488471522421,2.700919368319177,81.73238968106646,-20.13598326359844,471.59535477545467,457.0859999999997,442.5766452245447
2019-10-31 05:00:00,464.22,461.7,466.94,458.0,429503.0,462.62433831344947,-29.259820076598764,0.4132231404958553,53.55709046810419,-47.541841004184256,472.2497437925632,458.1889999999997,444.12825620743615
2019-11-01 05:00:00,466.36,469.17,471.6,466.305,441463.0,464.80622554229967,117.54216509398718,0.5594135802469147,71.94193874932971,-17.86764705882355,472.9910558155176,460.6019999999997,448.2129441844818
2019-11-04 06:00:00,474.88,476.53,476.8,472.91,551836.0,468.7141503615331,143.2277017313597,2.224558091642348,81.54123246781865,-1.4361702127661622,477.5425519961566,462.8899999999997,448.2374480038428
2019-11-05 06:00:00,476.53,482.44,484.89,475.7936,716771.0,473.28943357435537,113.86370790599959,3.319484302051645,86.48990259170701,-9.111193752324246,482.3226209498881,466.1019999999997,449.88137905011126
2019-11-06 06:00:00,484.91,489.54,491.58,483.0774,792764.0,478.7062890495703,112.89427704559014,6.0298895386614815,90.54863189505178,-6.075044669445994,489.5476077791468,469.3499999999996,449.15239222085245
2019-11-07 06:00:00,492.2,490.16,495.39,489.54,756488.0,482.5241926997135,100.46103238548135,4.4738580898181945,90.8680554579028,-17.981777548564434,493.98168304477133,472.89999999999964,451.81831695522794
2019-11-08 06:00:00,489.85,490.21,491.94,485.66,356214.0,485.08612846647566,50.61279742266031,2.870753153001915,90.90112111874777,-23.04270462633459,497.3572806294675,475.94099999999963,454.5247193705318
2019-11-11 06:00:00,486.4,486.79,488.81,485.39,414091.0,485.6540856443171,-10.245056649715403,0.9016665284802272,68.3351928144731,-43.88561164295474,499.27517115505833,477.9639999999996,456.65282884494087
2019-11-12 06:00:00,487.0,486.79,487.623,484.41,365285.0,486.03272376287805,-90.07864309351409,-0.5617518486742634,68.33519281447309,-69.8471484495556,500.3387622081478,480.0269999999996,459.7152377918514
2019-11-13 06:00:00,482.53,485.57,487.9,480.57,334796.0,485.87848250858536,-95.79516178153159,-0.9364289211686083,59.04031235524748,-66.26180836707151,500.39585637035907,481.8899999999996,463.3841436296401
2019-11-14 06:00:00,484.97,484.59,485.63,481.84,413321.0,485.4489883390569,-97.82074245776754,-1.146447440892684,51.53291994117697,-64.64379947229568,496.882156930472,484.17899999999963,471.4758430695273
2019-11-15 06:00:00,486.07,490.96,491.8781,484.0,342074.0,487.28599222603793,125.56891663727373,0.8566322233406476,76.94270301407417,-8.118958976309337,494.7641158688275,486.3579999999996,477.9518841311717
2019-11-18 06:00:00,490.81,491.74,492.566,488.69,303683.0,488.7706614840253,111.95141891869045,1.0168655888576072,78.7606809078358,-6.885628542847336,493.74070248306555,487.8789999999996,482.0172975169337
2019-11-19 06:00:00,493.0,492.8,495.78,491.13,350598.0,490.1137743226835,100.59743694610395,1.488971723953303,81.41574687429114,-19.59237343852706,494.19891710756747,488.9149999999997,483.6310828924319
2019-11-20 06:00:00,490.58,488.81,492.71,485.17,438802.0,489.679182881789,-9.286097136245605,0.8708392661837872,50.02828898544317,-49.9999999999998,494.10950643086494,488.84199999999976,483.5744935691346
2019-11-21 06:00:00,489.0,484.98,489.5,482.54,526929.0,488.11278858785937,-125.8390481655854,-1.2180218347726868,33.499254419343465,-81.57099697885192,493.9759462133869,488.3239999999998,482.67205378661265
2019-11-22 06:00:00,485.0,485.0,487.765,484.1,483119.0,487.0751923919062,-83.99820185236636,-1.370643022735596,33.65188108294601,-81.41993957703937,493.62154999111283,487.80299999999977,481.9844500088867
2019-11-25 06:00:00,486.24,491.86,492.56,484.36,434720.0,488.6701282612708,27.873287864269976,-0.19074675324675106,67.6292411803722,-29.607250755286806,494.55504283404224,488.3099999999998,482.0649571659573
2019-11-26 06:00:00,490.76,490.89,491.455,487.5,525631.0,489.4100855075139,72.55044098102766,0.4255232094269701,61.6746235238099,-17.895771878072768,495.0498151631003,488.7199999999998,482.3901848368993
2019-11-27 06:00:00,490.43,494.21,494.64,488.86,299709.0,491.01005700500923,106.81389514548879,1.9031712647944232,72.66014467187826,-3.553719008264529,496.30468567922077,489.58399999999983,482.8633143207789
2019-11-29 06:00:00,496.55,494.91,496.9,493.46,239594.0,492.3100380033395,115.48931536681667,2.0432989690721604,74.69893137416716,-15.54687499999968,497.11815471970675,490.6159999999998,484.1138452802929
2019-12-02 06:00:00,495.28,489.7,495.69,488.91,379788.0,491.44002533555965,-11.636815131821251,-0.43914935144147016,42.92948365958003,-57.416267942583815,497.00941715180113,490.4899999999998,483.97058284819843
2019-12-03 06:00:00,484.64,485.76,486.21,478.68,482263.0,489.5466835570398,-154.06441152627207,-1.0450406404693524,30.045047744970372,-61.141602634467645,496.92026749626706,489.8919999999998,482.8637325037326
2019-12-04 06:00:00,485.66,486.69,493.0,485.66,730794.0,488.5944557046932,-34.9373156342172,-1.5216203638129477,36.08251624444844,-56.037321624588344,496.25393309872055,489.2809999999998,482.308066901279
2019-12-05 06:00:00,485.11,490.3,490.54,482.52,460598.0,489.1629704697955,-30.7386726671675,-0.9314824917661779,55.817905712795735,-36.22392974753006,496.4199642344851,489.4299999999997,482.4400357655143
2019-12-06 06:00:00,495.47,495.76,499.7,491.85,506997.0,491.36198031319697,126.31829355324798,1.237492342250368,72.7717920653685,-18.744053282588016,497.74110611003965,490.5079999999998,483.27489388995997
2019-12-09 06:00:00,494.3,497.07,498.09,492.1,372962.0,493.2646535421313,83.20706305432662,2.3283102766798347,75.74876092686496,-12.511893434823966,498.8968618755325,491.7149999999998,484.5331381244671
2019-12-10 06:00:00,497.79,494.03,497.92,492.85,354071.0,493.5197690280875,45.144911142950114,1.5081468696706235,56.60092205815387,-33.00349243306178,499.24815090052647,491.9319999999998,484.6158490994731
2019-12-11 06:00:00,494.28,493.91,497.34,492.62,469584.0,493.64984601872504,23.663697104677762,0.7362839078115524,55.857775845274205,-33.70197904540141,499.60230618251524,492.23399999999975,484.86569381748427
2019-12-12 06:00:00,494.04,502.12,503.69,493.52,535815.0,496.47323067915005,166.66666666666666,1.2828788123285584,79.91443873844602,-13.260135135135105,502.475956565315,493.02499999999975,483.5740434346845
2019-12-13 06:00:00,501.59,498.61,503.86,495.485,455646.0,497.1854871194334,76.17142738087735,0.30981551894100345,60.97271825531585,-44.642857142857174,503.38642532372137,493.3949999999997,483.403574676278
2019-12-16 06:00:00,503.61,502.05,506.81,501.22,426876.0,498.8069914129556,114.00079715477078,1.6233831953525124,70.2020558889213,-33.54474982381954,505.5033656242868,494.62999999999977,483.75663437571274
2019-12-17 06:00:00,503.53,502.29,505.22,500.1,425123.0,499.96799427530374,71.99390333480518,1.6966653843817792,70.84345712695881,-31.853417899929408,506.24793472128454,496.28299999999973,486.3180652787149
2019-12-18 06:00:00,503.17,499.49,503.17,498.17,542930.0,499.8086628502025,-34.174876847287834,-0.5237791762925159,53.07287565645111,-55.07900677200889,505.3121937644898,497.56299999999976,489.81380623550973
2019-12-19 06:00:00,499.34,502.34,503.86,499.02,428327.0,500.652441900135,14.842144277099639,0.7480796614588447,64.99098466567894,-39.47019867549697,505.269227618272,498.7669999999997,492.2647723817274
2019-12-20 06:00:00,506.36,499.59,506.36,499.42,967572.0,500.29829460009,-12.460028669087954,-0.48999103674933764,48.98525839639179,-83.56481481481526,505.34244055277554,499.14999999999975,492.95755944722396
2019-12-23 06:00:00,501.62,499.66,502.8161,497.61,361212.0,500.08552973339334,-92.54411119397939,-0.5236019032829664,49.40812861025905,-76.57142857142844,505.4465057763573,499.40899999999976,493.37149422364223
2019-12-24 06:00:00,500.3,499.64,500.76,497.44,126394.0,499.93701982226224,-98.01222884520757,0.030030631243871397,49.25259965495867,-75.33632286995534,504.832147673557,499.9699999999998,495.1078523264426
2019-12-26 06:00:00,499.84,503.24,503.26,499.725,156971.0,501.0380132148415,68.52028897135992,0.17916152406736163,71.09204091236087,-34.977578475336315,504.0248974998502,500.9029999999998,497.78110250014936
2019-12-27 06:00:00,503.25,503.01,504.545,501.62,221678.0,501.69534214322766,94.84203172555785,0.6845613402990391,68.57797615622144,-37.55605381165938,504.2931973584135,500.99199999999985,497.6908026415862
2019-12-30 06:00:00,504.0,500.84,504.0,499.59,276150.0,501.4102280954851,15.960975000195116,0.2361605892006402,47.46331286831313,-52.14637579169643,504.1199371764583,501.21499999999986,498.31006282354144
2019-12-31 06:00:00,500.76,502.7,502.89,498.28,296863.0,501.8401520636567,-10.570518389807088,0.6124409574894019,61.137981171709164,-25.967628430682936,504.28415711960145,501.27999999999986,498.2758428803983
2020-01-02 06:00:00,510.0,508.98,510.0,504.92,520448.0,504.22010137577115,166.6666666666647,1.1406088546220605,82.10576854363552,-8.703071672354772,507.4755428614406,501.9489999999998,496.42245713855897
2020-01-03 06:00:00,501.72,503.57,506.701,501.5205,337321.0,504.0034009171808,13.38195296559042,0.11132979463628345,50.69097326968325,-54.863481228668874,507.69640108993366,502.3569999999998,497.01759891006594
2020-01-06 06:00:00,500.17,504.0,504.77,498.51,411307.0,504.00226727812054,-32.64966947464905,0.6309400207651139,52.61244836963552,-51.19453924914664,507.9524239104347,502.5229999999998,497.0935760895649
2020-01-07 06:00:00,502.88,507.22,509.82,502.88,454223.0,505.0748448520804,63.9550735984369,0.8991446190570906,65.88555962206095,-23.720136518771042,508.9898316945101,503.2859999999998,497.58216830548946
2020-01-08 06:00:00,507.77,507.1,510.14,502.24,726510.0,505.7498965680536,36.099040865887815,-0.36936618334708626,64.98116069308755,-26.139294926912854,509.5868912171162,504.02999999999986,498.4731087828835
2020-01-09 06:00:00,513.88,513.1,514.82,510.6,477148.0,508.19993104536906,161.56825567424258,1.8924876382628186,81.71455560733294,-10.545677498467327,512.3637962190452,505.37599999999986,498.3882037809545
2020-01-10 06:00:00,514.51,512.18,515.24,510.41,483959.0,509.5266206969127,81.21453312697967,1.623015873015854,74.44217377358079,-18.29049611476423,514.1646260201895,506.26999999999987,498.3753739798102
2020-01-13 06:00:00,513.27,523.11,523.45,513.27,651831.0,514.0544137979418,133.5949662688111,3.1327629036709936,89.39408148016639,-1.6030174446017502,520.7438645691777,508.27999999999986,495.816135430822
2020-01-14 06:00:00,520.15,518.32,525.0,516.52,924358.0,515.4762758652946,83.35823125186818,2.212581344902387,66.6203696546061,-29.349736379613148,522.7285946317128,510.0279999999998,497.3274053682868
2020-01-15 06:00:00,518.5,530.26,531.62,518.5,1005148.0,520.4041839101964,122.28393257332203,3.3443773143636557,81.92477226856624,-6.412069778406483,529.3120566310345,512.7839999999999,496.2559433689653
2020-01-16 06:00:00,536.91,535.0,536.91,530.25,778150.0,525.2694559401309,122.34545610867585,4.455464875629667,85.45472930061399,-7.207547169811216,536.3079295476992,515.3859999999999,494.4640704523005
2020-01-17 06:00:00,537.06,535.24,539.195,533.23,669121.0,528.592970626754,93.33333333333348,2.318823956720384,85.64400315756065,-15.255544840887291,540.9009968677057,518.5529999999999,496.2050031322941
2020-01-21 06:00:00,532.01,529.14,534.15,527.76,775987.0,528.7753137511693,13.027592173319361,2.087513505170535,59.43424959412269,-44.34399117971349,541.9061478712252,521.0669999999999,500.22785212877454
2020-01-22 06:00:00,532.53,536.86,539.63,531.3359,778123.0,531.4702091674462,68.93074339306848,1.244672424848181,73.24877259500842,-13.10932323710356,544.5785223810327,524.0309999999998,503.48347761896696
2020-01-23 06:00:00,533.6,541.94,544.0,532.88,804476.0,534.9601394449642,124.69145097263377,1.297196261682254,79.40291225031406,-12.684729064039065,547.194356188638,527.5149999999998,507.83564381136154
2020-01-24 06:00:00,544.42,536.84,547.35,532.76,751151.0,535.5867596299761,75.0644003953531,0.29893132052911664,60.708285371689044,-53.64982133741692,547.6766056848394,529.8889999999998,512.1013943151602
2020-01-27 06:00:00,522.0,523.81,530.33,519.61,516527.0,531.6611730866507,-120.72254456188836,-1.0072948558037642,33.68873733003737,-84.85940879596276,545.2056872934041,531.0519999999997,516.8983127065952
2020-01-28 06:00:00,527.96,529.97,533.77,525.15,496575.0,531.0974487244338,-51.676403786186604,-1.2833885929292577,48.216442806230845,-62.653208363374155,544.9168703612797,531.7379999999997,518.5591296387197
2020-01-29 06:00:00,534.45,536.49,542.17,532.37,434731.0,532.8949658162892,37.039738104498525,-1.0056463815182548,60.44589301349159,-39.149242970439836,543.4288128400003,533.5549999999997,523.6811871599991
2020-01-30 06:00:00,531.04,539.69,540.26,528.91,510956.0,535.1599772108594,40.21317829457282,0.5308844348409281,65.74053657764392,-27.613554434030156,544.7277440827656,534.4979999999998,524.268255917234
2020-01-31 06:00:00,537.94,527.35,539.09,525.18,646420.0,532.5566514739063,-17.697651339729497,0.6758175674385969,38.93994441122038,-65.691489361702,544.807453665928,533.7329999999998,522.6585463340716
2020-02-03 06:00:00,530.23,530.08,537.1499,529.8,503076.0,531.7311009826042,-19.569073711814678,0.020755891842938468,45.49442517997342,-71.03407755581628,544.4423215543575,533.2169999999999,521.9916784456423
2020-02-04 06:00:00,538.17,535.24,540.32,531.45,851764.0,532.9007339884027,36.99494101518718,-0.23299595519021832,57.0999479608547,-40.78869923484371,544.7589570068385,533.8269999999998,522.895042993161
2020-02-05 06:00:00,543.84,543.48,546.6809,537.47,942967.0,536.4271559922685,145.9477640894561,0.7022549982397264,70.48209000043732,-14.887283788120186,546.7913264466143,534.4889999999998,522.1866735533853
2020-02-06 06:00:00,548.07,554.67,555.235,541.3301,824432.0,542.5081039948457,123.43099930337533,5.180620081539766,81.13653604160594,-1.879886874064393,552.6607355739853,535.7619999999997,518.8632644260141
2020-02-07 06:00:00,550.0,555.74,556.01,549.495,712908.0,546.9187359965638,98.54971949885315,4.840778750377295,81.96642416295067,-1.0301411674932521,558.399583570133,537.6519999999997,516.9044164298664
2020-02-10 06:00:00,553.44,561.1,561.25,553.3036,744099.0,551.6458239977092,95.15722783173898,4.831477468051726,86.06202433274971,-0.503355704697911,564.1433275611196,541.3809999999997,518.6186724388799
2020-02-11 06:00:00,564.05,570.44,571.31,563.875,598959.0,557.9105493318061,130.7059797324731,4.9606241260027994,90.87627508940223,-2.5709219858152865,572.5996128339815,545.4279999999997,518.2563871660178
2020-02-12 06:00:00,574.84,572.48,576.81,570.01,426314.0,562.7670328878708,102.42134538618113,3.210918203616586,91.7101444144916,-12.204093021682517,579.8044996385293,549.0269999999997,518.2495003614702
2020-02-13 06:00:00,568.69,568.55,572.75,567.37,479675.0,564.6946885919139,47.34116145056497,2.3050347284701456,74.27356783181838,-30.239794984440817,584.0303735538841,551.9129999999997,519.7956264461152
2020-02-14 06:00:00,565.74,565.94,568.92,562.71,472391.0,565.1097923946093,-21.4306567099954,0.8625913384423534,63.57096642215553,-46.24272538542651,584.2206285082475,555.7719999999996,527.3233714917517
2020-02-18 06:00:00,565.0,564.81,565.215,562.31,403248.0,565.0098615964062,-105.7108660340268,-0.9869574363649325,58.689065799636474,-82.75862068965517,582.2606507620443,559.2449999999995,536.2293492379548
2020-02-19 06:00:00,567.98,572.07,573.0,566.19,383200.0,567.3632410642708,41.63409811945465,-0.07161822247064853,75.08162479886306,-32.689655172413076,580.5563426334026,562.9279999999995,545.2996573665965
2020-02-20 06:00:00,570.0,566.92,572.95,560.6187,475404.0,567.2154940428472,-16.624347384348045,-0.28669422214404605,54.59247738550479,-49.106313553504364,577.2664013606508,565.2719999999996,553.2775986393484
2020-02-21 06:00:00,563.41,557.0,564.85,555.0,494166.0,563.8103293618982,-141.41709217661736,-1.5796727568293534,32.09691982306295,-88.88888888888889,576.7325527164497,565.5049999999995,554.2774472835493
2020-02-24 06:00:00,536.05,528.0,541.3101,527.65,1063898.0,551.8735529079321,-166.66666666666666,-6.517235884633765,12.315786450487394,-99.22822491730976,587.6264926844278,562.7309999999995,537.8355073155712
2020-02-25 06:00:00,530.26,506.0,531.13,502.47,1064637.0,536.582368605288,-114.47275897826924,-11.549285926547459,7.58651961645207,-94.99503757266416,599.4660427387704,557.2209999999995,514.9759572612287
2020-02-26 06:00:00,508.17,508.47,517.96,505.49,959697.0,527.211579070192,-80.96260904421904,-10.310096662668444,12.610018663415337,-91.48694665153235,601.1418572566762,551.0239999999995,500.9061427433229
2020-02-27 06:00:00,495.64,475.82,500.86,475.78,1286083.0,510.0810527134613,-115.38691272308685,-14.57450628366248,6.44003369278162,-99.95509150106656,606.2901650955894,541.3579999999995,476.4258349044096
2020-02-28 06:00:00,459.25,463.01,465.41,449.02,2039371.0,494.3907018089742,-120.22676150726772,-12.308712121212118,5.127576358795384,-84.84127766683534,607.8120521504154,530.8039999999994,453.7959478495834
2020-03-02 06:00:00,467.14,487.94,488.18,461.57,1278217.0,492.24046787264945,-36.96016956636951,-3.5691699604743055,37.944072596276335,-52.60017050298379,599.9974652811575,523.0039999999995,446.01053471884137
2020-03-03 06:00:00,488.34,482.07,503.98,476.1826,1589823.0,488.8503119150996,18.392331226605943,-5.1920467284205625,34.22719635697052,-52.059762111981456,589.7319845070874,514.7299999999993,439.7280154929113
2020-03-04 06:00:00,488.09,495.31,497.77,479.295,1175004.0,491.0035412767331,80.95296904715286,4.096086755495776,49.19423216955043,-15.775109170305697,572.0564468462592,507.05399999999946,442.05155315373975
2020-03-05 06:00:00,477.37,472.47,482.395,464.58,1022212.0,484.8256941844887,-33.88406666813658,2.0431524157145775,32.29232763268396,-57.332605531295435,551.5842909765267,497.60899999999947,443.63370902347214
2020-03-06 06:00:00,452.04,450.41,458.96,440.52,1460371.0,473.3537961229925,-149.71423240069686,-7.691519449112594,22.387052852301693,-84.41537976678217,530.9847226629245,486.9499999999995,442.9152773370745
2020-03-09 05:00:00,411.39,419.01,436.1,405.15,1478230.0,455.2391974153283,-125.88516158357737,-13.081087808824442,14.149824477466419,-85.97591824344833,527.3949425443817,476.0509999999995,424.7070574556172
2020-03-10 05:00:00,441.33,459.0,459.02,434.23,1608337.0,456.49279827688554,-20.641835185037102,-7.330762552744741,47.16279064597269,-41.8592096739365,519.3651441244212,471.3509999999995,423.3368558755777
2020-03-11 05:00:00,445.0,430.97,447.985,422.17,1263679.0,447.98519885125705,-52.874252032593176,-8.78362647363854,34.694341493287965,-66.57388827755835,510.1437764105284,463.6009999999995,417.0582235894706
2020-03-12 05:00:00,398.38,386.22,420.0,383.43,1669907.0,427.3967992341714,-128.12753755582634,-14.251459781088338,22.200713788042076,-96.30903558671778,519.2978613219082,454.6409999999995,389.98413867809086
2020-03-13 05:00:00,415.11,413.78,419.24,388.0001,1579445.0,422.85786615611426,-59.09134726738439,-1.2481802343619508,39.95589778508324,-59.84918640031753,518.4449849767941,449.7179999999995,380.9910150232049
2020-03-16 05:00:00,368.44,357.28,376.57,354.0101,1569371.0,400.9985774374095,-123.32241263981676,-22.161220043572992,24.606150887085164,-96.88610311980112,519.561963599078,436.6519999999995,353.742036400921
2020-03-17 05:00:00,366.21,386.76,398.24,355.39,1609663.0,396.252384958273,-53.70924517386423,-10.258254634893383,40.506527520914645,-65.15037525977684,508.8600298205228,427.12099999999947,345.3819701794761
2020-03-18 05:00:00,357.17,373.36,374.57,323.98,1969554.0,388.621589972182,-92.68263029608973,-3.329708456320235,35.915878921074906,-48.57321391376796,488.2921983204819,414.9259999999995,341.5598016795171
2020-03-19 05:00:00,367.29,397.36,415.15,351.3018,1593658.0,391.534393314788,39.123077178978455,-3.9682923292570838,49.565533149234106,-22.968717195045137,470.31046517834454,407.41499999999945,344.51953482165436
2020-03-20 05:00:00,401.01,354.72,402.395,350.96,1363213.0,379.26292887652534,-14.004874305944469,-0.7165248544558689,32.94346178233872,-66.28276845453546,460.78131358466675,397.84599999999944,334.9106864153321
2020-03-23 05:00:00,354.72,327.42,354.72,326.28,1422874.0,361.9819525843502,-128.6654388084974,-15.342848278001853,25.61144263765635,-96.2268290007678,462.37598970674213,388.68699999999944,314.99801029325675
2020-03-24 05:00:00,349.3,371.7,373.06,346.2885,1319554.0,365.22130172290014,4.1168898075115825,-0.4446110992072039,49.78240596860728,-47.65822090599979,437.0803024605578,379.9569999999994,322.83369753944106
2020-03-25 05:00:00,384.9,401.38,439.99,377.0,1950996.0,377.27420114860007,114.41176969189233,1.0116770686531051,61.083421962638894,-33.9547972913552,425.687798356538,376.9979999999994,328.30820164346085
2020-03-26 05:00:00,408.06,451.9,454.5,405.57,1598329.0,402.14946743240006,116.49848815082728,27.396256202074866,74.24005379369603,-2.0277647792856204,449.96063604840606,383.5659999999994,317.17136395159275
2020-03-27 05:00:00,428.54,434.34,449.48,421.12,1044182.0,412.8796449549334,71.65756480046537,32.655305112699274,64.18381635041834,-15.722976134768384,456.73728994527477,385.6219999999994,314.506710054724
2020-03-30 05:00:00,438.0,455.35,456.25,434.51,1177358.0,427.0364299699556,76.52144993900657,22.50470809792844,70.54811576742883,-0.8184682820805257,474.77738042455826,395.4289999999994,316.08061957544055
2020-03-31 05:00:00,451.89,439.97,458.63,436.99,1390256.0,431.3476199799704,63.106187127074925,9.614330559569485,60.12095263032027,-22.859242925395037,484.09514358977657,400.74999999999943,317.4048564102223
2020-04-01 05:00:00,418.11,409.54,424.5,401.9,1163679.0,424.07841331998026,-162.16524997714998,-9.373755255587513,43.2552642331686,-86.53269874845753,485.7613293581272,404.3679999999994,322.9746706418716
2020-04-02 05:00:00,408.18,426.53,433.87,406.19,649308.0,424.8956088799868,-55.90986851052592,-1.7981304968457845,53.058423395843214,-56.58381808566899,489.55076067842936,407.2849999999994,325.01923932156944
2020-04-03 05:00:00,426.71,418.07,432.975,411.03,612653.0,422.6204059199912,-43.91440035666518,-8.187108817393218,47.59891825229819,-71.49656266525646,488.1077257002846,413.6199999999993,339.132274299714
2020-04-06 05:00:00,442.01,449.52,452.98,433.4,957936.0,431.5869372799941,83.59951366277848,2.170602541082345,65.29777686230895,-16.058522827428188,475.78430792235,425.82999999999936,375.8756920776487
2020-04-07 05:00:00,469.0,443.12,469.065,441.98,831225.0,435.4312915199961,97.40103699732862,8.199443277823892,59.816010610315786,-38.6287500930544,468.17079407026364,432.9719999999994,397.7732059297352
2020-04-08 05:00:00,445.81,450.97,455.64,441.6295,772259.0,440.61086101333075,59.1870594805693,5.729960377933563,64.66700712477784,-28.779324055665956,467.4426552568801,437.9309999999994,408.41934474311876
2020-04-09 05:00:00,460.0,471.42,478.69,458.43,1154661.0,450.88057400888715,129.98776376829193,12.761020881670548,75.10560013797391,-10.744900975465534,474.90083322824296,439.88299999999936,404.86516677175575
2020-04-13 05:00:00,468.86,452.39,470.24,449.25,689115.0,451.3837160059248,25.61581101148314,0.6384588004983094,54.959583614126416,-58.07021417531464,477.23369768623235,441.68799999999936,406.1423023137664
2020-04-14 05:00:00,466.79,458.03,467.99,456.48,566294.0,453.59914400394985,35.014688571119216,3.364777035565969,59.2762068148202,-55.746684475384924,477.9472991707833,441.9559999999994,405.9647008292155
2020-04-15 05:00:00,442.49,443.07,451.0,440.0,590579.0,450.08942933596654,-104.5011888478367,-1.7517794975275613,44.27073378942185,-92.0651331093306,478.236931820027,442.26599999999934,406.2950681799717
2020-04-16 05:00:00,445.19,458.99,462.85,444.84,764913.0,453.0562862239777,-22.140788203282465,-2.6367146069322445,58.99805978922329,-50.91754975445849,476.8686512219194,447.21099999999933,417.5533487780793
2020-04-17 05:00:00,476.32,476.87,484.69,469.35,977286.0,460.9941908159851,151.71599371687623,5.411260195848722,70.62339274883695,-17.498321772208534,483.21260662371424,452.2449999999993,421.2773933762844
2020-04-20 05:00:00,467.84,470.8,475.24,464.145,589552.0,464.2627938773234,59.129914841338255,2.788026985131986,62.59054331068483,-31.080778697695205,480.2845874474182,457.5179999999994,434.75141255258063
2020-04-21 05:00:00,460.07,474.37,477.615,453.33,1200743.0,467.6318625848823,33.888504834814384,7.064346491525053,65.65402417072629,-23.092414410382624,484.1199103328093,460.0029999999994,435.88608966718954
2020-04-22 05:00:00,484.32,481.0,487.88,475.54,842763.0,472.08790838992155,104.84908713322956,4.795311444693784,71.4444261198572,-15.985130111524144,488.0101022955161,463.7909999999994,439.57189770448275
2020-04-23 05:00:00,481.32,471.2,484.76,469.31,512349.0,471.79193892661436,11.042878689937577,-1.1890032923018934,53.62630182652448,-48.27785817655572,488.7574281658361,465.8139999999994,442.8705718341627
2020-04-24 05:00:00,476.03,475.14,476.03,469.64,517642.0,472.90795928440957,-2.381824844265216,0.9218351741716146,59.09494398829652,-36.8740955137482,489.59681322809945,466.1859999999994,442.77518677189937
2020-04-27 05:00:00,481.07,496.65,498.15,477.06,613925.0,480.821972856273,129.80085348506447,4.696755697029742,77.98912350833322,-3.346720214190094,498.2669913035832,470.61199999999934,442.95700869641547
2020-04-28 05:00:00,508.07,497.77,510.79,494.76,655696.0,486.47131523751534,121.37923027805138,3.486486486486484,78.6730297353858,-31.388621022179443,505.13641629833074,474.58599999999933,444.0355837016679
2020-04-29 05:00:00,510.67,511.39,516.0,500.585,637998.0,494.7775434916769,103.48879441109234,8.529286926994907,85.81793543145692,-9.873634611265825,511.2698593055969,481.4179999999994,451.56614069440184
2020-04-30 05:00:00,501.24,502.04,507.94,497.81,580331.0,497.1983623277846,44.64672464347584,5.661489245275075,65.67791400681,-30.112165660051716,513.7569452093562,485.7229999999994,457.6890547906425
2020-05-01 05:00:00,491.42,484.16,492.47,483.15,526329.0,492.8522415518564,-101.10326566637318,-2.5148494915936737,41.09032013470386,-81.76682074987154,513.9001923630883,486.45199999999943,459.0038076369106
2020-05-04 05:00:00,479.0,481.51,483.71,473.1099,634897.0,489.0714943679043,-106.61786512081525,-3.266568897281874,38.25985933000224,-80.41482766419288,513.2249533110086,487.5229999999994,461.8210466889902
2020-05-05 05:00:00,488.11,485.49,493.73,484.8767,525894.0,487.87766291193617,-33.7302095146156,-5.064627779190046,45.74399069887126,-71.13529695664029,512.8857092679992,488.6349999999994,464.3842907319996
2020-05-06 05:00:00,489.73,483.4,491.695,476.67,520862.0,486.3851086079574,-48.29647132781218,-3.7128515656123073,42.165248591931515,-70.456300728393,512.8648165895712,488.8749999999994,464.8851834104276
2020-05-07 05:00:00,494.87,497.39,502.81,493.33,537095.0,490.0534057386383,154.16943192497277,2.732567746199588,65.94435816672477,-18.249096804387907,512.7569841744082,491.4939999999994,470.2310158255906
2020-05-08 05:00:00,505.53,498.78,506.0,496.62,450482.0,492.9622704924255,95.19688613546006,3.5866337147722804,67.70348901706008,-21.9518943390261,512.4056010308958,493.8579999999994,475.3103989691029
2020-05-11 05:00:00,492.27,493.11,497.178,488.64,699593.0,493.011513661617,4.0975681416517515,1.5695482914169112,52.854469214790655,-43.94817592908283,511.95983745055344,493.50399999999934,475.04816254944524
2020-05-12 05:00:00,472.83,454.44,473.34,451.35,3499006.0,480.15434244107803,-149.84436957774957,-5.990897807199003,17.650988175436407,-94.34583714547122,518.6436536979882,489.17099999999925,459.69834630201035
2020-05-13 05:00:00,459.99,485.8,491.78,456.5,9666149.0,482.036228294052,-38.27042403582607,-2.330163453225831,52.12783694691133,-36.962488563586454,512.0975893398878,486.6119999999993,461.1264106601107
2020-05-14 05:00:00,481.0,498.2,500.14,471.45,11804135.0,487.4241521960347,30.981648813375017,-0.1162837323068211,60.78385966539196,-14.27264409881064,510.87407197914865,486.22799999999927,461.5819280208499
2020-05-15 05:00:00,495.0,513.73,515.59,490.52,5957036.0,496.1927681306898,106.34537119302563,4.181622761655612,69.87873982844754,-2.8953922789539437,518.736426699927,489.1849999999993,459.6335733000716
2020-05-18 05:00:00,519.0,516.43,528.785,514.59,5587203.0,502.9385120871265,108.07878918469066,13.640964703811264,71.41545863569137,-15.955317362949605,525.8110357336845,492.67699999999934,459.54296426631413
