datetime,open,close,high,low,volume,EMA,UPPER_BBAND,MIDDLE_BBAND,LOWER_BBAND
2021-04-13 05:00:00,152.315,156.795,157.0,151.2575,67621188.0,137.09476164797283,159.3385482981067,147.49800000000013,135.65745170189356
2021-04-14 05:00:00,156.25,152.77,157.2046,152.275,38550192.0,138.1060673481036,160.37012329017332,149.76500000000016,139.159876709827
2021-04-15 05:00:00,156.625,161.3725,162.1415,156.315,59848068.0,139.6071275191937,164.9140926159447,153.40550000000016,141.89690738405562
2021-04-16 05:00:00,160.530875,159.125,161.6575,158.6525,33520756.0,140.86634509860056,163.58903364871338,156.43050000000017,149.27196635128695
2021-04-19 05:00:00,155.3654,153.6175,158.075,152.330025,40441808.0,141.68900025352957,163.22674001942585,156.73600000000016,150.24525998057447
2021-04-20 05:00:00,153.2325,151.7125,154.97,149.63,33413304.0,142.33567765652765,163.34723059302635,155.71950000000015,148.09176940697395
2021-04-21 05:00:00,151.1875,153.605,153.625,151.0225,21677704.0,143.06273071094523,163.28163123614326,155.88650000000015,148.49136876385705
2021-04-22 05:00:00,153.75,148.5025,154.385675,147.835,27778628.0,143.4136835683036,160.2210360243522,153.31250000000017,146.40396397564814
2021-04-23 05:00:00,149.343625,152.6525,153.34875,149.0025,22777220.0,144.0097362413163,155.8055195048662,152.0180000000002,148.2304804951342
2021-04-26 05:00:00,151.85045,154.78,154.79,151.25,19779708.0,144.70459196768297,156.51491953843163,152.2505000000002,147.98608046156875
2021-04-27 05:00:00,155.785,153.8175,156.705,153.545,16457300.0,145.29252151815504,157.0543239754448,152.6715000000002,148.28867602455563
2021-04-28 05:00:00,153.645,152.7675,155.3225,152.155175,20941620.0,145.7747781944031,156.7943561623431,152.5040000000002,148.2136438376573
2021-04-29 05:00:00,154.0,153.2475,154.365,150.715,17319648.0,146.25688927863516,155.0142123493483,153.4530000000002,151.8917876506521
2021-04-30 05:00:00,151.745,150.095,153.649975,149.97,20191008.0,146.50450932517484,156.0877908320377,152.9415000000002,149.79520916796267
2021-05-03 05:00:00,151.25,148.3675,152.4675,147.875,20391184.0,146.62470227193776,155.82469754059926,151.6590000000002,147.49330245940112
2021-05-04 05:00:00,146.3725,143.5125,146.375,140.102525,40532480.0,146.42391502858695,156.64975325715326,149.59800000000018,142.5462467428471
2021-05-05 05:00:00,147.09,144.585,148.135,143.875,29202304.0,146.30527534932327,155.1086844806032,147.96150000000017,140.81431551939716
2021-05-06 05:00:00,144.9525,145.23,145.7125,142.1809,19338092.0,146.2359027461411,151.29893452696666,146.35800000000017,141.4170654730337
2021-05-07 05:00:00,148.0825,148.1225,149.7075,146.717075,22932732.0,146.35761869800297,149.85052276810805,145.96350000000015,142.07647723189226
2021-05-10 05:00:00,147.8725,142.6575,148.06,142.5,26890380.0,146.11890136264793,148.5648442267301,144.82150000000016,141.07815577327023
2021-05-11 05:00:00,138.25,143.0625,143.5475,137.5,28558536.0,145.92171417796098,148.6154034488246,144.73150000000015,140.8475965511757
2021-05-12 05:00:00,140.095,137.585,142.6025,137.0925,30340932.0,145.38386165035058,150.26587134856516,143.33150000000015,136.39712865143514
2021-05-13 05:00:00,140.3375,136.6525,140.8075,134.59,28572748.0,144.82054799548925,149.92969568842906,141.61600000000016,133.30230431157125
2021-05-14 05:00:00,138.9,142.43,143.28105,137.485,25861500.0,144.66631909255446,146.00879731616732,140.47750000000013,134.94620268383295
2021-05-17 05:00:00,141.57,141.655,141.6925,138.535,21698084.0,144.4720404414219,145.54404224397686,140.27700000000013,135.0099577560234
2021-05-18 05:00:00,142.67,140.1575,144.0425,140.04,18625424.0,144.19368299358823,144.18996328420812,139.69600000000014,135.20203671579216
2021-05-19 05:00:00,135.665,140.6575,140.795,135.4325,34399936.0,143.9655421552922,144.29293568683983,140.31050000000013,136.32806431316044
2021-05-20 05:00:00,143.025,146.125,146.83785,142.705,32159192.0,144.1048620162411,146.42936149019212,142.20500000000013,137.98063850980813
2021-05-21 05:00:00,151.6375,149.9175,152.22,148.6939,67299200.0,144.4798709184191,151.21388003297577,143.70250000000016,136.19111996702455
2021-05-24 05:00:00,152.125,156.12,157.45,151.76,55481620.0,145.23084698819852,158.55144722302603,146.59550000000016,134.63955277697428
2021-05-25 05:00:00,157.66,156.4775,158.184975,154.825,43540688.0,145.95643750508893,161.91332735896844,149.85950000000014,137.80567264103183
2021-05-26 05:00:00,157.3425,157.0,157.9375,155.8625,37043864.0,146.66892540798642,161.8234202888538,153.12800000000013,144.43257971114645
2021-05-27 05:00:00,156.9975,154.88,157.5,154.6,58147520.0,147.19867215585828,160.03344720603675,154.87900000000013,149.7245527939635
2021-05-28 05:00:00,155.01,162.445,162.77475,155.01,64453560.0,148.18230621031904,162.6343099013045,157.38450000000012,152.13469009869573
2021-06-01 05:00:00,162.7,162.645,163.88125,159.0325,47280300.0,149.11538322900813,165.13988944559424,158.68950000000012,152.239110554406
2021-06-02 05:00:00,162.5225,167.7825,169.188675,162.355,59416756.0,150.31971334326568,170.0823565472656,160.95050000000012,151.81864345273465
2021-06-03 05:00:00,167.0075,169.6975,172.59,165.83,58000680.0,151.5698931275711,173.80103341085805,163.49000000000012,153.1789665891422
2021-06-04 05:00:00,171.125,175.7825,176.61,170.955,61712028.0,153.13199679676006,177.5694824729528,167.67050000000012,157.77151752704742
2021-06-07 05:00:00,175.7114,176.19,178.125,171.9275,57575492.0,154.6196099066465,180.61668951475275,170.41950000000014,160.22231048524753
2021-06-08 05:00:00,175.2725,174.57,176.215875,172.51,32384676.0,155.90673184815319,179.63507933119877,172.80450000000013,165.9739206688015
2021-06-09 05:00:00,175.1575,173.5825,175.75,172.5575,38165748.0,157.04710398698202,178.61017045751106,173.96450000000013,169.3188295424892
2021-06-10 05:00:00,173.5,174.25,174.92,171.760025,28777044.0,158.15696824588642,176.81551281875775,174.87500000000014,172.93448718124253
2021-06-11 05:00:00,174.795,178.2525,179.39225,174.4375,41630764.0,159.45345416550666,178.72408658603075,175.36900000000014,172.01391341396953
2021-06-14 05:00:00,179.06,180.1875,180.395,176.627525,32137428.0,160.79113454192557,181.33908275243593,176.16850000000014,170.99791724756435
2021-06-15 05:00:00,179.15,177.885,180.1625,177.2795,24303044.0,161.89396457147876,181.86037522213144,176.83150000000015,171.80262477786886
2021-06-16 05:00:00,177.9075,178.1025,179.546775,175.84425,30712260.0,162.93967653460916,181.59144009286848,177.73550000000014,173.8795599071318
2021-06-17 05:00:00,177.745675,186.5725,188.35,177.562525,80965488.0,164.4643748226989,186.78242508501114,180.20000000000013,173.61757491498912
2021-06-18 05:00:00,187.84,186.3875,193.75,185.84,96885428.0,165.878769995428,189.59447861276527,181.82700000000014,174.059521387235
2021-06-21 05:00:00,184.3525,184.2725,185.365,178.2265,67238216.0,167.06546225378747,190.4091642609627,182.64400000000015,174.87883573903758
2021-06-22 05:00:00,184.715,188.8675,189.6375,183.85875,58014556.0,168.4720453341883,192.1798749052455,184.84050000000016,177.50112509475483
2021-06-23 05:00:00,190.0775,190.5725,191.5275,189.0775,33235704.0,169.89788111907936,191.6877084718883,187.33450000000016,182.98129152811202
2021-06-24 05:00:00,192.2775,192.055,194.2,190.8825,32092240.0,171.32737265978392,194.0437672319189,188.43100000000018,182.81823276808146
2021-06-25 05:00:00,192.805,190.31,193.455,188.94375,27836592.0,172.55205829463657,194.5563982390377,189.21550000000016,183.87460176096263
2021-06-28 05:00:00,193.6125,199.85,200.7875,193.19,49543656.0,174.31321582401486,200.1173538321701,192.33100000000016,184.54464616783022
2021-06-29 05:00:00,198.825,200.2675,200.9875,196.56875,36763384.0,175.9876857708526,203.59027981520492,194.61100000000016,185.6317201847954
2021-06-30 05:00:00,199.99125,200.025,201.625,198.6375,32656616.0,177.53848023724922,205.26123949382807,196.50150000000016,187.74176050617226
2021-07-01 05:00:00,201.25,202.12,204.56,200.19,48013496.0,179.12438473807185,206.87878741733022,198.51450000000017,190.15021258267012
2021-07-02 05:00:00,204.40125,204.87,205.0525,202.8775,34339668.0,180.7853921743253,205.23506613435362,201.42650000000015,197.61793386564668
2021-07-06 05:00:00,207.375,206.985,208.42,203.5025,44670748.0,182.4756894534011,208.24693267314584,202.85350000000014,197.46006732685444
2021-07-07 05:00:00,208.535,203.7175,208.75,203.3205,41842728.0,183.84612884350423,208.2797428146938,203.54350000000014,198.80725718530647
2021-07-08 05:00:00,198.565,199.0275,201.33,197.0075,50329968.0,184.82557214392332,208.69977501392248,203.34400000000014,197.9882249860778
2021-07-09 05:00:00,199.625,200.5025,200.80125,197.5425,29662268.0,185.83698684431536,208.81070500498495,203.02050000000014,197.23029499501533
2021-07-12 05:00:00,202.4,205.125,205.3275,201.8775,32198476.0,187.0813747898434,208.93005664816337,203.07150000000013,197.21294335183688
2021-07-13 05:00:00,204.005,202.5,204.6125,201.140025,29070632.0,188.0761248034019,206.5463593298196,202.17450000000014,197.80264067018066
2021-07-14 05:00:00,203.5775,198.415,204.1775,197.5275,38009920.0,188.74314900963404,206.01470464318885,201.11400000000012,196.2132953568114
2021-07-15 05:00:00,198.1175,189.6625,198.47,188.585025,55056452.0,188.80246197675442,209.79614500136063,199.24100000000013,188.68585499863963
2021-07-16 05:00:00,190.305,181.61,191.5711,180.73,68822264.0,188.3384321718025,212.83234340746233,195.46250000000012,178.0926565925379
2021-07-19 05:00:00,179.1525,187.7975,190.42,178.655,74905876.0,188.3035333220088,207.02974273044566,191.99700000000013,176.9642572695546
2021-07-20 05:00:00,187.3,186.12,188.38,181.64,43468654.0,188.16266020445985,199.7860596925544,188.72100000000012,177.65594030744583
2021-07-21 05:00:00,188.82,194.1,195.27,187.42,37101736.0,188.54571438481727,196.06924071013617,187.85800000000012,179.64675928986406
2021-07-22 05:00:00,196.42,195.94,198.87,192.76,32382595.0,189.02276506966777,199.63820218105158,189.1135000000001,178.58879781894862
2021-07-23 05:00:00,196.5635,195.58,197.0,192.5,19567198.0,189.44581248452792,200.15092768512164,191.9075000000001,183.66407231487858
2021-07-26 05:00:00,193.11,192.94,194.42,189.14,20394316.0,189.67124393713902,200.08176909785345,192.9360000000001,185.79023090214673
2021-07-27 05:00:00,192.65,192.08,196.22,187.41,24886258.0,189.8266475540978,197.0942204907672,194.1280000000001,191.16177950923299
2021-07-28 05:00:00,193.192,195.03,196.46,189.95,20219115.0,190.16234771189795,197.36528431972852,194.3140000000001,191.2627156802717
2021-07-29 05:00:00,195.19,196.62,198.53,193.2803,19078088.0,190.5789704401626,197.82273776031158,194.4500000000001,191.07726223968862
2021-07-30 05:00:00,194.18,194.99,196.3,192.63,18349746.0,190.86355299241018,197.5772155552199,194.3320000000001,191.0867844447803
2021-08-02 05:00:00,197.0,197.5,199.61,193.61,21744397.0,191.2917108638676,198.94309394310108,195.24400000000009,191.5449060568991
2021-08-03 05:00:00,197.4,198.15,202.22,192.2,30181074.0,191.73418113071486,199.01441624150516,196.45800000000008,193.901583758495
2021-08-04 05:00:00,199.9,202.74,203.18,198.28,23130940.0,192.4442339609913,203.19265635295093,198.00000000000009,192.80734364704924
2021-08-05 05:00:00,205.0,206.37,207.33,203.42,21143537.0,193.34267047963704,208.09098765505874,199.9500000000001,191.80901234494146
2021-08-06 05:00:00,205.24,203.66,205.7,202.1,17849661.0,194.0083046422411,208.4351966346585,201.68400000000008,194.93280336534167
2021-08-09 05:00:00,204.46,202.95,205.0799,201.43,14644310.0,194.58518821370942,208.07529946332582,202.77400000000006,197.4727005366743
2021-08-10 05:00:00,203.22,199.36,204.3,198.3454,17923778.0,194.89324058701848,207.49804596137304,203.01600000000008,198.53395403862712
2021-08-11 05:00:00,200.43,196.99,200.49,194.3,18592484.0,195.028515387856,208.48324534832005,201.86600000000007,195.2487546516801
2021-08-12 05:00:00,198.7,199.05,200.2899,196.2,15186155.0,195.28796600799433,205.43487432783814,200.4020000000001,195.36912567216206
2021-08-13 05:00:00,199.05,201.88,202.1381,198.51,18306286.0,195.7132585236076,204.29791909610472,200.0460000000001,195.7940809038955
2021-08-16 05:00:00,201.35,199.5,202.87,194.53,21115280.0,195.95756442531035,202.46507317377365,199.35600000000008,196.2469268262265
2021-08-17 05:00:00,196.85,194.58,197.7,192.67,20458485.0,195.8686893010968,203.3253142031589,198.4000000000001,193.47468579684127
2021-08-18 05:00:00,195.0,190.4,196.3365,190.0,28591348.0,195.5158706365099,205.26244888743088,197.08200000000008,188.90155111256928
2021-08-19 05:00:00,194.94,197.98,204.95,187.62,76655477.0,195.674846724477,204.88568445374682,196.86800000000008,188.85031554625334
2021-08-20 05:00:00,199.91,208.16,208.6506,199.33,67574131.0,196.48034048418816,209.9512742421858,198.12400000000008,186.29672575781436
2021-08-23 05:00:00,209.71,219.58,219.97,209.5,57580658.0,197.9706410981115,223.167235671859,202.14000000000007,181.11276432814114
2021-08-24 05:00:00,217.53,217.93,219.59,215.35,29729892.0,199.2583416724269,229.3631691786288,206.8100000000001,184.25683082137138
2021-08-25 05:00:00,217.37,222.13,224.7,217.22,34770104.0,200.73393253227033,231.04146940954718,213.1560000000001,195.270530590453
2021-08-26 05:00:00,222.0,220.68,223.4,217.9,23794042.0,202.0207755947045,227.61987504958861,217.69600000000008,207.77212495041155
2021-08-27 05:00:00,221.84,226.36,227.22,221.67,30472219.0,203.59104813698164,227.06213097997403,221.3360000000001,215.60986902002617
2021-08-30 05:00:00,228.2997,226.88,230.43,225.51,26257990.0,205.09356116040217,229.6065870525082,222.7960000000001,215.98541294749202
2021-08-31 05:00:00,226.95,223.85,226.95,221.2,25984968.0,206.30365398876333,228.746868993358,223.98000000000008,219.21313100664216
2021-09-01 05:00:00,224.85,224.41,226.97,223.565,20176695.0,207.47180534432698,228.82931492154577,224.43600000000006,220.04268507845435
2021-09-02 05:00:00,225.18,223.96,225.9299,222.945,18810957.0,208.53555983824137,227.63662256531214,225.09200000000004,222.54737743468795
2021-09-03 05:00:00,223.25,228.43,229.86,222.0,28083198.0,209.8190721067419,229.1689299747535,225.50600000000003,221.84307002524656
2021-09-07 05:00:00,228.33,226.62,228.99,225.224,19810716.0,210.903002938565,229.0440885782814,225.45400000000004,221.86391142171868
2021-09-08 05:00:00,225.13,223.39,226.1,219.77,25443421.0,211.70861565220596,229.1309128405875,225.36200000000002,221.59308715941253
2021-09-09 05:00:00,223.12,221.77,225.38,221.31,19685601.0,212.3577372230314,229.5970343269699,224.83400000000006,220.07096567303023
2021-09-10 05:00:00,223.4831,224.78,226.26,222.7,24837574.0,213.1591735312229,229.68523201899637,224.99800000000005,220.31076798100372
2021-09-13 05:00:00,226.84,221.52,229.64,218.58,29749990.0,213.69858169049886,227.43499672687773,223.61600000000004,219.79700327312236
2021-09-14 05:00:00,222.75,222.42,224.1,220.86,19975460.0,214.26125383949892,225.16083877861485,222.776,220.39116122138518
2021-09-15 05:00:00,223.09,223.41,223.6699,219.66,16653801.0,214.8514955272732,225.16900816237893,222.78000000000003,220.39099183762113
2021-09-16 05:00:00,221.8345,222.42,222.77,219.27,15603344.0,215.33978613841686,225.12976575338146,222.91000000000003,220.6902342466186
2021-09-17 05:00:00,223.0,219.0,223.21,218.3,29450284.0,215.57592896819642,224.75649496250378,221.75400000000005,218.75150503749632
2021-09-20 05:00:00,211.46,211.13,214.33,206.62,34944045.0,215.289094841216,228.73107239065024,219.67600000000002,210.6209276093498
2021-09-21 05:00:00,214.165,212.46,214.25,209.5,20468810.0,215.1065725933956,227.7713671490602,217.68400000000003,207.59663285093984
2021-09-22 05:00:00,213.655,219.41,219.6,211.96,26872556.0,215.38421307124105,225.56435575307606,216.88400000000001,208.20364424692397
2021-09-23 05:00:00,221.4,224.82,225.345,218.9,24855491.0,215.99297351825774,227.37865006876947,217.36400000000003,207.3493499312306
2021-09-24 05:00:00,220.7,220.81,221.49,218.61,21765545.0,216.30374942030562,228.07625487608502,217.72600000000003,207.37574512391504
2021-09-27 05:00:00,217.1035,216.6,217.99,213.25,24521514.0,216.32286236093105,227.09942993206397,218.82000000000002,210.54057006793607
2021-09-28 05:00:00,212.135,206.99,214.19,206.51,34306895.0,215.72074220861293,229.69934773569645,217.72600000000003,205.7526522643036
2021-09-29 05:00:00,209.395,205.17,210.17,204.67,21839363.0,215.04004916289597,230.20022124889024,214.87800000000001,199.55577875110978
2021-09-30 05:00:00,207.684,207.16,210.66,206.88,22100912.0,214.53165889432202,223.73348142278533,211.34600000000006,198.9585185772148
2021-10-01 05:00:00,207.5,207.42,208.59,202.03,24097796.0,214.07284219146254,216.75749343283337,208.66800000000006,200.57850656716676
2021-10-04 05:00:00,205.04,197.32,205.4179,195.55,34563497.0,212.9920136629811,212.47054712069115,204.81200000000007,197.153452879309
2021-10-05 05:00:00,199.5,204.51,206.48,198.54,27928165.0,212.44478697504684,211.66088229993,204.3160000000001,196.97111770007018
2021-10-06 05:00:00,201.2,207.0,207.2,200.8,29720175.0,212.09351039601157,212.33648260823992,204.68200000000007,197.02751739176023
