datetime,open,close,high,low,volume,EMA,%B
2021-12-27 06:00:00,296.6,309.45,310.865,296.4,40368587.0,294.725850974486,0.883502684053947
2021-12-28 06:00:00,313.12,303.22,313.3,300.1181,42059121.0,295.2738605890353,0.6654944538435832
2021-12-29 06:00:00,302.725,300.01,305.48,293.66,34313928.0,295.57941797038785,0.4720338507518805
2021-12-30 06:00:00,298.27,295.86,304.57,295.4,30886422.0,295.59752003681444,0.24348698625158893
2021-12-31 06:00:00,296.74,294.11,300.3,293.3057,26652991.0,295.50155100218126,0.20706430366368636
2022-01-03 06:00:00,298.15,301.21,307.11,297.85,39240294.0,295.8698380342986,0.6717499077654027
2022-01-04 06:00:00,302.77,292.9,304.68,283.49,52715440.0,295.67823558047286,0.19937656009101465
2022-01-05 06:00:00,289.49,276.04,294.16,275.33,49806388.0,294.41125263979717,0.0288734989584185
2022-01-06 06:00:00,276.4,281.78,284.3799,270.65,45418637.0,293.596333114649,0.2949986146147514
2022-01-07 06:00:00,281.41,272.47,284.22,270.57,40993851.0,292.2333438814458,0.2101234352166127
2022-01-10 06:00:00,265.81,274.0,274.69,256.4384,59468095.0,291.0569991149009,0.3171438431132146
2022-01-11 06:00:00,273.225,278.17,280.65,268.39,40408929.0,290.2255798171654,0.6284016136613427
2022-01-12 06:00:00,280.665,279.99,285.95,276.08,38341348.0,289.5652198289612,0.6918213742351313
2022-01-13 06:00:00,283.79,265.75,284.8,264.98,53886809.0,288.0287540335443,0.08142263746892704
2022-01-14 06:00:00,263.0,269.42,271.969,262.1001,39583235.0,286.82818925718664,0.309443858600978
2022-01-18 06:00:00,262.6,259.03,266.38,257.7,42530617.0,285.0347576922068,0.1332540880213083
2022-01-19 06:00:00,260.79,250.67,265.4317,250.52,48831451.0,282.81767655077414,0.137256375688807
2022-01-20 06:00:00,253.04,241.5,255.7904,240.78,43518073.0,280.1520199991113,0.11139137447313535
2022-01-21 06:00:00,235.07,233.74,248.23,232.63,71895784.0,277.1576961282009,0.15968512085538772
2022-01-24 06:00:00,223.3,233.72,233.8,208.88,91581063.0,274.35526411992987,0.24644024650255347
2022-01-25 06:00:00,225.46,223.24,229.43,220.0,66461636.0,271.05750514445054,0.13495095033638543
2022-01-26 06:00:00,232.4,227.72,240.57,223.0,75595873.0,268.261537070615,0.3276563621063693
2022-01-27 06:00:00,235.68,219.44,239.95,216.75,57335272.0,265.11176048541404,0.1414631370307638
2022-01-28 06:00:00,220.1215,228.4,228.58,212.96,54377425.0,262.7432598089357,0.5976964875365706
2022-01-31 06:00:00,231.82,244.86,245.09,230.52,56467968.0,261.58950111158504,0.9638774307678818
2022-02-01 06:00:00,251.04,246.38,251.45,238.9001,51892517.0,260.60824297535373,0.8098039231483056
2022-02-02 06:00:00,257.94,252.42,258.17,245.5301,54341941.0,260.0799692350083,0.7860567041531159
2022-02-03 06:00:00,244.58,239.48,250.77,237.8,41017778.0,258.75093896178197,0.4125461323713819
2022-02-04 06:00:00,239.72,243.19,246.35,236.32,35482850.0,257.74700741586054,0.3779233165235312
2022-02-07 06:00:00,243.72,247.28,251.82,242.02,37686750.0,257.07171661483727,0.5886456567910151
2022-02-08 06:00:00,243.59,251.08,252.3,239.8,41035864.0,256.6851542525897,0.7271840940935881
2022-02-09 06:00:00,256.22,267.05,267.25,253.53,52428166.0,257.3538539782291,0.9566057603508988
2022-02-10 06:00:00,259.95,258.24,269.2499,256.0,51319972.0,257.4110246893111,0.6441801041200369
2022-02-11 06:00:00,259.16,239.49,261.52,237.73,60547198.0,256.25482954806523,0.1510953282196794
2022-02-14 06:00:00,239.34,242.67,248.75,237.55,44042443.0,255.37838893206103,0.2761947100193404
2022-02-15 06:00:00,249.49,264.95,265.45,247.84,70175280.0,255.99591222676676,0.7302903487106271
2022-02-16 06:00:00,262.59,265.11,265.82,255.52,73267633.0,256.583917889556,0.7514128229629439
2022-02-17 06:00:00,256.3,245.07,257.85,241.65,81059508.0,255.84108447732658,0.357691749702414
2022-02-18 06:00:00,246.675,236.42,249.86,231.0,76125491.0,254.58811128524098,0.19754092923801925
2022-02-22 06:00:00,230.35,233.9,240.6399,230.0,63342244.0,253.25339442812867,0.21937354375605905
2022-02-23 06:00:00,238.02,223.87,241.5499,223.01,56651077.0,251.3576915617978,0.19362524926006944
2022-02-24 06:00:00,210.15,237.48,238.0,208.9,73580063.0,250.46235662232698,0.5779031522006036
2022-02-25 06:00:00,237.21,241.57,242.17,233.81,52886551.0,249.88865619508007,0.7918423453523156
2022-02-28 06:00:00,239.92,243.85,246.65,237.0701,47731861.0,249.49906547281685,0.7748460518047201
2022-03-01 06:00:00,242.91,234.77,243.77,231.32,41205598.0,248.54880318424802,0.44484735530444436
2022-03-02 06:00:00,237.56,242.2,244.09,234.15,38964185.0,248.13920297881265,0.6665431523788333
2022-03-03 06:00:00,242.615,237.14,243.2599,234.69,36509504.0,247.42957698017958,0.29629265433790036
2022-03-04 06:00:00,233.84,229.36,236.8,224.82,43201070.0,246.26379782016798,0.11188611158836642
2022-03-07 06:00:00,228.17,213.52,230.33,213.3,45082089.0,244.15129473499584,0.046097658389021266
2022-03-08 06:00:00,213.09,215.14,223.7299,206.5,55746719.0,242.27959830048,0.2317984944382748
2022-03-09 06:00:00,223.87,230.14,232.2,222.47,49274195.0,241.49639841012643,0.6382722480024983
2022-03-10 06:00:00,225.31,226.58,227.88,218.82,42806565.0,240.53405012560214,0.626926093756339
2022-03-11 06:00:00,230.22,221.0,231.45,220.46,36720857.0,239.2737888271762,0.48921308960051063
2022-03-14 05:00:00,218.69,213.3,222.62,211.5901,38535424.0,237.59806051574546,0.19257585918698117
2022-03-15 05:00:00,215.18,229.73,230.38,213.2201,49199569.0,237.090443708278,0.7202572030993445
2022-03-16 05:00:00,235.0,244.96,245.97,231.72,67142174.0,237.59815701742136,0.9239192923896671
2022-03-17 05:00:00,241.2,247.66,248.42,239.06,47194119.0,238.2473081775877,0.8065486661481426
2022-03-18 05:00:00,247.99,264.53,265.6899,246.24,73071856.0,239.94296571451753,0.8531457796693404
2022-03-21 05:00:00,265.07,267.34,271.5199,259.67,59172708.0,241.7105163135809,0.7991887801689835
2022-03-22 05:00:00,267.27,265.24,272.38,260.72,54700710.0,243.22854751915634,0.6902709412549948
2022-03-23 05:00:00,261.26,256.34,266.115,255.7501,50211986.0,244.07444767921078,0.3672610981175471
2022-03-24 05:00:00,261.66,281.5,283.1999,259.07,87737914.0,246.48899944184234,0.9443656174559437
2022-03-25 05:00:00,278.86,276.92,283.58,272.71,57901618.0,248.45228980043316,0.7095905899121786
2022-03-28 05:00:00,277.555,282.19,282.5,272.06,42549392.0,250.62891626492134,0.7418092827817346
2022-03-29 05:00:00,286.945,286.56,289.46,279.8,48898440.0,252.94705069944254,0.7318452375148651
2022-03-30 05:00:00,283.04,276.9,284.955,275.03,46348713.0,254.49240226722043,0.23039702373492035
2022-03-31 05:00:00,277.82,272.86,282.48,272.7,52344022.0,255.67740857256103,0.17363840153781326
2022-04-01 05:00:00,273.75,267.12,274.96,262.67,51723511.0,256.4156402775571,0.13356731606747071
2022-04-04 05:00:00,267.28,273.6,275.58,266.13,39770782.0,257.52430864674693,0.4294172542854339
2022-04-05 05:00:00,272.54,259.31,273.19,258.2,43661473.0,257.6395145405052,0.06964905140599997
2022-04-06 05:00:00,249.34,244.07,253.0,240.03,70383256.0,256.76406198950485,0.05820733377132647
2022-04-07 05:00:00,244.41,242.08,247.22,234.78,55799236.0,255.8167031514723,0.1952319065586039
2022-04-08 05:00:00,239.17,231.19,239.23,230.6201,52478064.0,254.22788359331278,0.18143797040628318
2022-04-11 05:00:00,222.14,219.17,223.1994,216.6,57520684.0,251.96608465180873,0.12780125886944682
2022-04-12 05:00:00,225.37,215.04,227.25,212.8204,66225807.0,249.58375660975656,0.17406714719726935
2022-04-13 05:00:00,217.28,222.03,225.0,214.55,51694344.0,247.80609489299806,0.3999438046918715
2022-04-14 05:00:00,225.05,212.58,227.77,211.63,56909685.0,245.53344360957882,0.21347439465223672
2022-04-18 05:00:00,212.0,217.83,220.88,210.79,52570061.0,243.74612466702536,0.5382021204225877
2022-04-19 05:00:00,217.2,221.98,223.73,213.14,51278058.0,242.34185855947533,0.7727712839825849
2022-04-20 05:00:00,225.171,214.82,226.7037,212.0,46897444.0,240.56625478144466,0.2997935623155394
2022-04-21 05:00:00,217.0915,201.83,223.92,200.0,65620944.0,238.06714156973854,0.05748604640379456
2022-04-22 05:00:00,203.03,195.15,204.86,195.0,62471343.0,235.2982937265296,0.12619734329573873
2022-04-25 05:00:00,192.02,199.02,199.45,190.96,64156561.0,232.95775864739866,0.31434050884120196
2022-04-26 05:00:00,197.18,187.88,197.88,186.7,65314250.0,230.0495161540181,0.16599710134340687
2022-04-27 05:00:00,185.98,184.15,191.67,182.9,49946017.0,227.08825704730725,0.14484843685090906
2022-04-28 05:00:00,189.67,197.82,200.37,184.8957,57032671.0,225.19998239909387,0.7160527346001383
2022-04-29 05:00:00,194.02,185.47,201.2848,185.17,50043491.0,222.6367577281846,0.28554142584362713
2022-05-02 05:00:00,185.405,195.33,195.74,183.91,57204868.0,220.87503142314043,0.7383699749391116
2022-05-03 05:00:00,194.0,196.02,198.25,191.33,47575084.0,219.27148100874427,0.6854278972858673
2022-05-04 05:00:00,199.23,203.34,204.0,187.51,64885463.0,218.24364352430916,0.8342882246377736
2022-05-05 05:00:00,198.67,188.44,199.25,185.0,62633141.0,216.3208278130634,0.289368054839944
2022-05-06 05:00:00,187.36,186.75,195.12,179.9,63329672.0,214.41303247028512,0.19599612445491263
2022-05-09 05:00:00,180.34,169.5,182.55,168.27,64445451.0,211.51541747220222,0.07342574193874317
2022-05-10 05:00:00,176.89,175.95,181.98,170.25,76147429.0,209.22087440947948,0.3094095463594782
2022-05-11 05:00:00,173.47,166.3,177.53,165.68,67016703.0,206.45178573790017,0.18892234274690553
2022-05-12 05:00:00,162.191,161.75,167.88,155.67,70872837.0,203.56779956126144,0.203436648257454
2022-05-13 05:00:00,167.88,177.06,179.2843,165.925,67043651.0,201.85761894440586,0.800389690120443
2022-05-16 05:00:00,175.09,172.64,177.88,171.06,52144598.0,199.97261127057322,0.5811686699973464
2022-05-17 05:00:00,180.74,181.77,183.71,176.34,58582971.0,198.7982492531169,0.8427198669525323
2022-05-18 05:00:00,177.05,169.38,181.18,168.64,54516106.0,196.90029768839966,0.3847682135894492
2022-05-19 05:00:00,169.37,171.24,176.87,167.3405,62130959.0,195.2447946117287,0.32205453907486337
2022-05-20 05:00:00,173.32,166.94,174.1,157.55,73910526.0,193.41867883032685,0.23065341256705246
2022-05-23 05:00:00,162.74,168.98,169.15,161.7901,63988869.0,191.84198987353156,0.37192984346470365
2022-05-24 05:00:00,165.1,161.54,165.97,157.8,58855002.0,189.8870227849166,0.04399112265953246
2022-05-25 05:00:00,160.2,169.75,171.1099,160.0,78113190.0,188.58786002459942,0.6526702500870915
2022-05-26 05:00:00,160.36,178.51,180.92,160.22,99657452.0,187.93767550688332,0.926369749824052
2022-05-27 05:00:00,181.86,188.11,188.81,181.0,73837935.0,187.94879321611666,0.9037696261981295
2022-05-31 05:00:00,189.8,186.72,192.0,183.5,66409951.0,187.8695162344317,0.7420257448325831
2022-06-01 05:00:00,187.24,183.2,190.5318,181.22,54451390.0,187.56825712253288,0.5731021711185139
2022-06-02 05:00:00,182.92,195.92,196.19,181.98,64865580.0,188.1070792436598,0.908931942679278
2022-06-03 05:00:00,190.815,187.2,193.323,185.2156,59877870.0,188.04855800213335,0.438548317964862
2022-06-06 05:00:00,191.39,187.86,193.37,185.642,42240615.0,188.03639296973765,0.48092016464376286
2022-06-07 05:00:00,184.72,189.26,190.0,181.88,38891411.0,188.11533535878684,0.5345513695155738
2022-06-08 05:00:00,187.99,186.48,191.8,185.35,36325246.0,188.00982985176833,0.2902309500927588
2022-06-09 05:00:00,184.81,180.48,189.33,180.41,39557379.0,187.5240343774607,0.023410643957425897
2022-06-10 05:00:00,176.0,169.74,176.97,168.69,46564966.0,186.37667732085035,0.04568464783323675
2022-06-13 05:00:00,160.0,156.47,163.12,156.06,60415338.0,184.44721426789226,0.08448509715716732
2022-06-14 05:00:00,157.31,158.36,160.66,154.12,46967952.0,182.76416818609277,0.2475172515278445
2022-06-15 05:00:00,160.95,165.27,168.68,159.26,56393565.0,181.63551217408678,0.47702893745743524
2022-06-16 05:00:00,158.6,156.01,159.4232,154.01,54574867.0,179.9822533241457,0.26198014187610075
2022-06-17 05:00:00,156.48,158.8,159.95,153.28,63033397.0,178.61565633549114,0.48629392226851165
2022-06-21 05:00:00,164.745,165.66,170.08,164.07,48308888.0,177.779807539653,0.8093502288054822
2022-06-22 05:00:00,162.26,163.6,166.62,161.8,43799744.0,176.86498124677217,0.6135693179049062
2022-06-23 05:00:00,165.185,162.25,165.85,158.53,46367959.0,175.92207923085138,0.5714990191003084
2022-06-24 05:00:00,165.0,171.26,171.4,163.1,47215283.0,175.62129992563516,0.9205877465432948
2022-06-27 05:00:00,173.12,168.69,173.3,166.255,42796788.0,175.1741192852716,0.681724280227057
2022-06-28 05:00:00,169.0,159.82,172.0199,159.45,46185936.0,174.18353094428633,0.18585205052274154
2022-06-29 05:00:00,158.14,155.42,158.2,151.7,48235228.0,172.97298056078398,0.1515615303619264
2022-06-30 05:00:00,153.61,151.59,155.67,148.62,68607003.0,171.59343342783018,0.17652854140526256
2022-07-01 05:00:00,148.99,145.23,150.6291,143.92,57761008.0,169.89256675506695,0.15401068035908153
2022-07-05 05:00:00,141.75,149.64,149.71,140.55,65220761.0,168.58594954506262,0.3643699729049684
2022-07-06 05:00:00,150.1,151.3,153.1899,147.89,52906586.0,167.47072699376827,0.5503009425570213
2022-07-07 05:00:00,154.555,158.58,159.45,153.89,49290276.0,166.89713170384775,0.924593311122629
2022-07-08 05:00:00,154.3,158.38,160.3699,153.89,46797176.0,166.34763933585756,0.7779390561603042
2022-07-11 05:00:00,155.26,151.52,155.2699,150.3801,43838873.0,165.39101744322159,0.3448423580669829
2022-07-12 05:00:00,152.68,150.82,154.31,148.77,45848310.0,164.45095180172342,0.26875710068292435
2022-07-13 05:00:00,145.9,151.64,153.75,144.65,52191834.0,163.62443878225739,0.31883583412150845
2022-07-14 05:00:00,151.08,153.72,154.7299,147.28,45623484.0,162.98544273178916,0.5456918271720037
2022-07-15 05:00:00,156.59,157.62,157.82,154.45,38593547.0,162.63928513618987,0.9601524817099477
2022-07-18 05:00:00,163.02,161.01,168.97,160.02,67051745.0,162.5341699661131,0.8946888022027797
2022-07-19 05:00:00,164.86,169.92,171.1,161.7201,70236608.0,163.01067512958966,0.9327586017620731
2022-07-20 05:00:00,169.47,178.07,179.325,168.01,76053779.0,163.98224447606773,0.8972145906072566
2022-07-21 05:00:00,178.85,180.5,181.44,175.4456,55704928.0,165.04790612277304,0.8066060092352302
2022-07-22 05:00:00,178.93,173.19,179.67,171.365,53667088.0,165.57320250194897,0.5238180783176495
2022-07-25 05:00:00,170.19,170.24,171.24,166.49,48074751.0,165.87428621150065,0.25515555714231614
2022-07-26 05:00:00,168.89,165.33,169.19,164.78,39786491.0,165.839170972049,0.12532186834340003
2022-07-27 05:00:00,170.32,177.9,179.36,169.1301,56977623.0,166.61728897385228,0.7068451273665394
2022-07-28 05:00:00,179.75,179.84,181.4,174.4,47464628.0,167.4703671045715,0.8125467248129558
2022-07-29 05:00:00,178.13,181.63,182.44,176.92,43546042.0,168.38389180750235,0.7679911529697355
2022-08-01 05:00:00,181.82,184.41,188.46,179.9,47646904.0,169.41783427153445,0.7494131792506495
2022-08-02 05:00:00,181.22,185.26,189.3753,180.92,48952692.0,170.43990947982255,0.8136051892272322
2022-08-03 05:00:00,181.84,188.93,189.68,181.37,41814557.0,171.63281854564045,0.8926612963821748
2022-08-04 05:00:00,188.49,192.15,192.74,187.6,40965227.0,172.95650767172816,0.8862181127213075
2022-08-05 05:00:00,188.1,189.89,192.2892,186.66,38606829.0,174.0489910477457,0.6520353088472092
2022-08-08 05:00:00,175.02,177.93,182.39,172.42,98378318.0,174.29937872208467,0.05265925897010037
2022-08-09 05:00:00,172.52,170.86,174.4719,167.24,66826265.0,174.07748332065987,0.10008716584933713
2022-08-10 05:00:00,176.98,180.97,181.18,173.1701,59742246.0,174.52216181610117,0.4556054711650833
2022-08-11 05:00:00,181.31,179.42,187.07,178.76,50932655.0,174.8381513763527,0.48388235872380625
2022-08-12 05:00:00,181.6,187.09,187.18,179.53,47809415.0,175.62859322303962,0.8748126554360773
2022-08-15 05:00:00,187.01,190.32,191.64,186.13,45766556.0,176.57642591832737,0.8189321681082915
2022-08-16 05:00:00,189.195,188.79,191.42,185.01,45123964.0,177.36439843972562,0.7002891433105984
2022-08-17 05:00:00,185.23,183.35,186.88,181.45,44679911.0,177.75056628232397,0.3450469042730594
2022-08-18 05:00:00,183.01,187.73,188.6499,181.83,41544656.0,178.3944007157224,0.5294502760598523
2022-08-19 05:00:00,184.06,178.49,185.2,177.7,44158833.0,178.40056841148225,0.0788655806651643
2022-08-22 05:00:00,174.9,170.34,175.58,169.66,40959271.0,177.88053173977372,0.07859523849457861
2022-08-23 05:00:00,169.885,171.81,174.65,169.7,36998577.0,177.48888453075605,0.2537045131869353
2022-08-24 05:00:00,170.12,172.22,174.06,168.95,52266071.0,177.14895649651373,0.3487659679542538
2022-08-25 05:00:00,168.44,179.13,179.47,168.33,77069133.0,177.27676575480317,0.823062307054252
2022-08-26 05:00:00,178.57,162.6,179.24,162.37,76912743.0,176.32987764159006,0.0912736022139303
2022-08-29 05:00:00,160.2,158.01,163.38,157.67,49613194.0,175.14795005181006,0.14254529445048034
2022-08-30 05:00:00,159.6,154.68,160.39,151.82,53018069.0,173.82743714524167,0.20687721039522072
2022-08-31 05:00:00,153.84,150.94,155.4,149.5851,57370986.0,172.35082829716157,0.24183072491278526
2022-09-01 05:00:00,142.09,139.37,143.8,132.7021,117886514.0,170.22303292315115,0.0634588899466578
2022-09-02 05:00:00,141.0,136.47,141.71,135.91,74315746.0,168.04541789585107,0.1638034455450817
2022-09-06 05:00:00,137.31,134.65,137.79,133.51,53575118.0,165.89087480579616,0.2340953163439169
2022-09-07 05:00:00,135.63,137.14,138.38,133.46,51265746.0,164.0359796570351,0.3892931860472134
2022-09-08 05:00:00,134.59,139.9,140.08,133.69,62487312.0,162.4788196791619,0.8105606873358578
2022-09-09 05:00:00,141.57,143.87,144.74,141.26,48712842.0,161.27825066760306,0.925441054428684
2022-09-12 05:00:00,143.69,145.05,145.47,141.98,48415924.0,160.23126675356414,0.8135010665903125
2022-09-13 05:00:00,138.02,131.31,139.22,130.99,71495563.0,158.36537857591483,0.08899207793145446
2022-09-14 05:00:00,132.54,131.28,132.8999,129.13,58850654.0,156.61793479682356,0.20602557226794066
2022-09-15 05:00:00,130.152,129.29,132.3299,127.9,52362516.0,154.85484222928656,0.24840936690931928
2022-09-16 05:00:00,127.415,131.98,132.12,126.17,67075140.0,153.37904595642937,0.42104115617712046
2022-09-19 05:00:00,130.12,133.82,134.63,130.1,56968528.0,152.1171720237565,0.8926291728685087
2022-09-20 05:00:00,132.145,131.76,134.8276,130.57,52481775.0,150.80380608673994,0.52308038490298
2022-09-21 05:00:00,132.13,132.61,140.31,131.1,80767940.0,149.63001214565995,0.6208636103642236
2022-09-22 05:00:00,130.7,125.61,131.4897,124.28,75916216.0,148.08033394271413,0.01588946837674384
2022-09-23 05:00:00,124.2,125.16,126.11,122.57,66330931.0,146.60160272060355,0.18361949990783946
2022-09-26 05:00:00,124.91,122.28,126.59,122.14,54734269.0,145.0324670612098,0.17587140875959137
2022-09-27 05:00:00,125.07,124.13,127.36,122.58,55385406.0,143.68392079919624,0.3700910405317792
2022-09-28 05:00:00,124.1,127.36,128.23,123.5386,54241388.0,142.63076461860294,0.8652917223613648
